"rgn_id","resilience.score"
1,0.568665166857954
2,0.657436207626335
3,0.613441175691272
4,0.901998500191288
5,0.37105934520436
6,0.36620960957172
7,0.499393409422955
8,0.43969696969697
9,0.303333333333333
10,0.303333333333333
11,0.395687736524197
12,0.664029096429026
13,0.453691700431874
14,0.523641288921818
15,0.598634210031118
16,0.902
17,0.358028427429053
18,0.630718913228266
19,0.362043610651648
20,0.683812502785914
21,0.396019498149799
24,0.605478297896215
25,0.72470667323732
26,0.509646038989067
28,0.43969696969697
29,0.744328239397139
30,0.410994906063806
31,0.54564279720133
32,0.548659463585283
33,0.410994906063806
34,0.410994906063806
35,0.410994906063806
36,0.410994906063806
37,0.496398614869881
38,0.762575659089161
39,0.303333333333333
40,0.500584955631449
41,0.528572872274831
42,0.547643522878972
43,0.765512899729003
44,0.303333333333333
45,0.428424242424242
46,0.438426394014521
47,0.352666666666667
48,0.391779040811857
49,0.328251807820637
50,0.486812880447751
51,0.451948498259019
52,0.330640414627432
53,0.554584115430673
54,0.737090909090909
55,0.747334383956872
56,0.424545454545455
57,0.803113218915952
58,0.761382522149136
59,0.837515151515152
60,0.768940975352131
61,0.469174915937316
62,0.582385686500788
63,0.385882041459303
64,0.828
65,0.671091626774838
66,0.782545454545455
67,0.303333333333333
68,0.761757575757576
69,0.807212121212121
70,0.801575757575758
71,0.686
72,0.776909090909091
73,0.723794063809016
74,0.459381328025049
75,0.640111389976384
76,0.562603811964823
77,0.498545454545455
78,0.519333333333333
79,0.51404461710348
80,0.686304769351063
81,0.596503592342927
82,0.543975546068061
84,0.459753504658783
85,0.537389228951849
86,0.607154459425171
88,0.537389228951849
89,0.542820522312493
90,0.862188589933561
91,0.870722562285182
92,0.870722562285182
93,0.870722562285182
94,0.901998500191288
95,0.537389228951849
97,0.363939393939394
98,0.348787878787879
99,0.379090909090909
100,0.749587092721635
101,0.850909090909091
102,0.819920011454501
103,0.303333333333333
104,0.615495349392132
105,0.539946380176506
106,0.424949001934506
107,0.464092490472644
108,0.765244320416678
110,0.474450009552232
111,0.599572821056094
112,0.798931227140152
113,0.626595554959811
114,0.350920347982709
115,0.746606060606061
116,0.400339792377093
117,0.481557482091608
118,0.463445241270539
119,0.377333333333333
120,0.601357806096267
121,0.463445241270539
122,0.51525245248142
123,0.468242424242424
124,0.502184450522975
125,0.464363636363636
126,0.478346636707557
127,0.479515151515152
129,0.691029307570667
130,0.66651268838281
131,0.721939393939394
132,0.714492444840442
133,0.654568349076378
134,0.816727272727273
135,0.812848484848485
136,0.779771076038534
137,0.821620938781596
138,0.705872145842584
139,0.659619141874326
140,0.752904402052348
143,0.549923452193676
144,0.873279713509839
145,0.810621507295347
146,0.520561521769289
147,0.499513964817517
148,0.329793952273432
149,0.664029096429026
150,0.664029096429026
151,0.475820354612659
152,0.55
153,0.571475448063591
154,0.568583664159772
155,0.385379127754075
156,0.568583664159772
157,0.663127285606765
158,0.634760961862728
159,0.664029096429026
161,0.499513964817517
162,0.70743222929067
163,0.665212121212121
164,0.877333333333333
166,0.661333333333333
167,0.444568581886635
168,0.686
169,0.77940094853225
171,0.813030303030303
172,0.602234652564546
173,0.59129764906246
174,0.822363636363636
175,0.810621507295347
176,0.837515151515152
177,0.792060606060606
178,0.816727272727273
179,0.862181818181818
180,0.877333333333333
181,0.837515151515152
182,0.761382522149136
183,0.807016727956807
184,0.761757575757576
185,0.493848600615913
187,0.540739778966393
188,0.820441249231081
189,0.847030303030303
190,0.499851804563607
191,0.565966172851314
192,0.342458231200312
193,0.812848484848485
194,0.676269245873341
195,0.476579701637027
196,0.351831313604758
197,0.490907672087881
198,0.593973578191293
199,0.737090909090909
200,0.407443317790509
202,0.816727272727273
203,0.553864719542315
204,0.638252192945291
205,0.422708324611614
206,0.534427479328896
207,0.779294443333956
208,0.390076329237531
209,0.606494681663849
210,0.686844455517135
212,0.329793952273432
214,0.875043099986779
215,0.467004050991068
216,0.734675816009032
218,0.565949594850765
219,0.492339729764772
220,0.430101310195238
221,0.669759086426118
222,0.79769696969697
223,0.873279713509839
224,0.877350126499013
227,0.594642185778313
228,0.544
231,0.514436575741782
232,0.684077612867445
237,0.371874356109987
244,0.484541659906925
245,0.47365019874679
247,0.5379192970597
248,0.622438565193396
249,0.430101310195238
250,0.430101310195238
