"rgn_id","score"
1,0.820753356463029
2,0.820753356463029
3,0.820753356463029
4,0.820753356463029
5,0.735533306826673
6,0.546333306355692
7,0.40973973525663
8,0.543697981102378
9,0.515448126606629
10,0.537774151626503
11,0.484105581298205
12,0.750987879510306
13,0.638755671585524
14,0.693113039692355
15,0.422936232838051
16,0.820753356463029
17,0.370682046968755
18,0.378244211834609
19,0.507965322902949
20,0.645867787686201
21,0.188284332734361
24,0.356638777992886
25,0.44578252978256
26,0.426114357083786
28,0.31186859527783
29,0.735533306826673
30,0.735533306826673
31,0.540088670984527
32,0.683935751706767
33,0.735533306826673
34,0.735533306826673
35,0.735533306826673
36,0.735533306826673
37,0.666896096835407
38,0.774411025619962
39,0.425124521526837
40,0.433110126684135
41,0.429271257141495
42,0.34746935695362
43,0.353030125180409
44,0.0450434466292263
45,0.213116338230708
46,0.368559493862944
47,0.223538639040135
48,0.53021000554753
49,0.175493026380457
50,0.435018827166418
51,0.48849185590066
52,0.481682006893498
53,0.265456926238142
54,0.614297843399206
55,0.685100761112552
56,0.605371474391023
57,0.685100761112552
58,0.6723709788017
59,0.766959094308489
60,0.774411025619962
61,0.451253115666691
62,0.439623282840514
63,0.439623282840514
64,0.329994276150946
65,0.394174665406168
66,0.454872759139371
67,0.226827692081445
68,0.734623257899417
69,0.63069606873858
70,0.705332590655889
71,0.534531615556601
72,0.51136167946316
73,0.353227620180476
74,0.525900081655911
75,0.386503244889938
76,0.486353259397333
77,0.182217565907278
78,0.361814087095803
79,0.623529826156794
80,0.545572623028496
81,0.714774121185896
82,0.448217498169004
84,0.318939500322739
85,0.774411025619962
86,0.774411025619962
88,0.774411025619962
89,0.774411025619962
90,0.539550373153399
91,0.735533306826673
92,0.735533306826673
93,0.735533306826673
94,0.820753356463029
95,0.774411025619962
96,0.354991361893099
97,0.347991463092244
98,0.315691598527121
99,0.42991137596353
100,0.282598372518539
101,0.568968237459948
102,0.539550373153399
103,0.414227199094744
104,0.247878063775877
105,0.855964506330931
106,0.514566162298147
107,0.735533306826673
108,0.726642489193247
110,0.67919976461494
111,0.774411025619962
112,0.384173902602055
113,0.704022178307574
114,0.274794819378946
115,0.435332867206028
116,0.634428904667809
117,0.774411025619962
118,0.77024182238647
119,0.67016150937692
120,0.666164546935255
121,0.774411025619962
122,0.648966909373223
123,0.642343536030772
124,0.730139658081662
125,0.581237817999804
126,0.523390989594343
127,0.667859887456853
129,0.512856965026918
130,0.626590588192199
131,0.380043976625605
132,0.435237780453506
133,0.36884300213649
134,0.472726100041331
135,0.474867782973365
136,0.376837301924225
137,0.356717169413023
138,0.451052253974823
139,0.249505608882304
140,0.650354236680588
141,0.85337631989607
143,0.792033783114145
144,0.855964506330931
145,0.781351654185033
146,0.774411025619962
147,0.735533306826673
148,0.500366086365727
149,0.750987879510306
150,0.750987879510306
151,0.645510061823793
152,0.569728239378689
153,0.536349376429167
154,0.429112452848519
155,0.517664554776644
156,0.86091088361513
157,0.500366086365727
158,0.750987879510306
159,0.750987879510306
161,0.735533306826673
162,0.86091088361513
163,0.750987879510306
164,0.492443635949761
166,0.499017121542189
167,0.41560943186609
168,0.484030252219298
169,0.700317747530653
171,0.509392700267072
172,0.42995419275608
173,0.647863801439108
174,0.873367228600686
175,0.85337631989607
176,0.789433767346769
177,0.844018148174513
178,0.668007713949097
179,0.735533306826673
180,0.774411025619962
181,0.783667227483601
182,0.6723709788017
183,0.685100761112552
184,0.595626670805028
185,0.697479032156662
186,0.527458441541289
187,0.578765970126738
188,0.677023811897051
189,0.656826261530191
190,0.646134146977221
191,0.280674360385749
192,0.227443313320308
193,0.247963359866545
194,0.259966221796362
195,0.301801578497062
196,0.272851094926099
197,0.31000097971071
198,0.405607153427736
199,0.174716577980175
200,0.298885148850439
202,0.409590893818704
203,0.426114357083786
204,0.322397573499116
205,0.217419109463143
206,0.567391714774433
207,0.394589660793635
208,0.81544580361105
209,0.390805622132249
210,0.749193800823951
212,0.500366086365727
214,0.34994065119427
215,0.477964012925059
216,0.42120688738324
218,0.821960828701142
219,0.735533306826673
220,0.660557667219444
221,0.735533306826673
222,0.864909562901787
223,0.855964506330931
224,0.737027306976748
227,0.774411025619962
228,0.774411025619962
231,0.346056542059331
232,0.442226111586786
237,0.346056542059331
244,0.660557667219444
245,0.660557667219444
247,0.628676308019736
248,0.660557667219444
249,0.660557667219444
250,0.754512343732677
